region;iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;AC;2020-05-18;21;881935;2,32642857142857e+03;194,714285714285694;6,70000000000000e+01;3,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,90000000000000e+01;-1,50000000000000e+01;-4,51428571428571e+01;-6,77142857142857e+01;-2,74285714285714e+01;1,50000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-19;21;881935;2,54900000000000e+03;222,571428571428555;7,02857142857143e+01;3,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,91428571428571e+01;-1,51428571428571e+01;-4,48571428571429e+01;-6,77142857142857e+01;-2,74285714285714e+01;1,50000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-20;21;881935;2,83471428571429e+03;285,714285714285666;7,42857142857143e+01;4,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,95714285714286e+01;-1,57142857142857e+01;-4,55714285714286e+01;-6,72857142857143e+01;-2,77142857142857e+01;1,51428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-21;21;881935;3,14371428571429e+03;308,999999999999943;7,88571428571428e+01;4,571428571428571;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,98571428571429e+01;-1,58571428571429e+01;-4,57142857142857e+01;-6,72857142857143e+01;-2,82857142857143e+01;1,55714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-22;21;881935;3,46757142857143e+03;323,857142857142833;8,31428571428571e+01;4,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,90000000000000e+01;-1,44285714285714e+01;-4,48571428571428e+01;-6,71428571428571e+01;-2,80000000000000e+01;1,57142857142857e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-23;21;881935;3,79600000000000e+03;328,428571428571331;8,78571428571428e+01;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,81428571428571e+01;-1,32857142857143e+01;-4,44285714285714e+01;-6,77142857142857e+01;-2,77142857142857e+01;1,57142857142857e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-24;22;881935;4,14371428571429e+03;347,714285714285666;9,31428571428571e+01;5,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,77142857142857e+01;-1,24285714285714e+01;-4,44285714285714e+01;-6,70000000000000e+01;-2,72857142857143e+01;1,55714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-25;22;881935;4,50042857142857e+03;356,714285714285722;9,94285714285714e+01;6,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,74285714285714e+01;-1,18571428571429e+01;-4,35714285714286e+01;-6,71428571428571e+01;-2,68571428571429e+01;1,54285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-26;22;881935;4,85728571428571e+03;356,857142857142776;1,07285714285714e+02;7,857142857142856;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,61428571428571e+01;-9,28571428571428e+00;-4,24285714285714e+01;-6,70000000000000e+01;-2,64285714285714e+01;1,54285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-27;22;881935;5,17228571428571e+03;314,999999999999943;1,15142857142857e+02;7,857142857142856;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,50000000000000e+01;-6,85714285714286e+00;-4,08571428571429e+01;-6,67142857142857e+01;-2,55714285714286e+01;1,50000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-28;22;881935;5,46642857142857e+03;294,142857142857110;1,23142857142857e+02;7,999999999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,45714285714286e+01;-5,42857142857143e+00;-4,02857142857143e+01;-6,62857142857143e+01;-2,45714285714286e+01;1,45714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-29;22;881935;5,72714285714286e+03;260,714285714285666;1,32285714285714e+02;9,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,31428571428571e+01;-2,85714285714286e+00;-3,91428571428571e+01;-6,54285714285714e+01;-2,37142857142857e+01;1,40000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-30;22;881935;5,96771428571429e+03;240,571428571428555;1,40857142857143e+02;8,571428571428571;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,20000000000000e+01;-1,14285714285714e+00;-3,81428571428571e+01;-6,35714285714286e+01;-2,31428571428571e+01;1,38571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-05-31;23;881935;6,17171428571429e+03;204,000000000000000;1,49142857142857e+02;8,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-5,07142857142857e+01;2,85714285714286e-01;-3,77142857142857e+01;-6,22857142857143e+01;-2,27142857142857e+01;1,37142857142857e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-01;23;881935;6,37471428571429e+03;202,999999999999972;1,57571428571429e+02;8,428571428571427;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,98571428571429e+01;1,28571428571429e+00;-3,72857142857143e+01;-6,12857142857143e+01;-2,21428571428571e+01;1,35714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-02;23;881935;6,58085714285714e+03;206,142857142857110;1,65428571428571e+02;7,857142857142856;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,94285714285714e+01;1,57142857142857e+00;-3,64285714285714e+01;-6,04285714285714e+01;-2,21428571428571e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-03;23;881935;6,78842857142857e+03;207,571428571428584;1,73857142857143e+02;8,428571428571427;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,88571428571429e+01;2,14285714285714e+00;-3,61428571428571e+01;-6,01428571428571e+01;-2,17142857142857e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-04;23;881935;7,04042857142857e+03;252,000000000000028;1,82285714285714e+02;8,428571428571427;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,84285714285714e+01;2,57142857142857e+00;-3,54285714285714e+01;-5,98571428571429e+01;-2,14285714285714e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-05;23;881935;7,29785714285714e+03;257,428571428571388;1,89428571428571e+02;7,142857142857141;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,81428571428571e+01;2,42857142857143e+00;-3,52857142857143e+01;-6,01428571428571e+01;-2,11428571428571e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-06;23;881935;7,58242857142857e+03;284,571428571428555;1,97714285714286e+02;8,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,77142857142857e+01;2,57142857142857e+00;-3,48571428571429e+01;-6,14285714285714e+01;-2,08571428571429e+01;1,32857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-07;24;881935;7,87771428571429e+03;295,285714285714221;2,07142857142857e+02;9,428571428571427;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,70000000000000e+01;3,14285714285714e+00;-3,38571428571429e+01;-6,14285714285714e+01;-2,02857142857143e+01;1,31428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-08;24;881935;8,17342857142857e+03;295,714285714285722;2,16285714285714e+02;9,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,82857142857143e+01;2,71428571428571e+00;-3,38571428571429e+01;-6,21428571428571e+01;-2,31428571428571e+01;1,35714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-09;24;881935;8,46071428571428e+03;287,285714285714334;2,25428571428571e+02;9,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,74285714285714e+01;3,14285714285714e+00;-3,38571428571429e+01;-6,32857142857143e+01;-2,32857142857143e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-10;24;881935;8,74771428571428e+03;287,000000000000000;2,33285714285714e+02;7,857142857142856;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,77142857142857e+01;1,71428571428571e+00;-3,34285714285714e+01;-6,40000000000000e+01;-2,30000000000000e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-11;24;881935;8,98471428571428e+03;237,000000000000000;2,40714285714286e+02;7,428571428571428;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,78571428571428e+01;7,14285714285714e-01;-3,38571428571429e+01;-6,41428571428571e+01;-2,25714285714286e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-12;24;881935;9,21942857142857e+03;234,714285714285694;2,48428571428571e+02;7,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,91428571428571e+01;-8,57142857142858e-01;-3,50000000000000e+01;-6,50000000000000e+01;-2,50000000000000e+01;1,40000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-13;24;881935;9,44028571428571e+03;220,857142857142833;2,55285714285714e+02;6,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,91428571428571e+01;-1,14285714285714e+00;-3,60000000000000e+01;-6,47142857142857e+01;-2,45714285714286e+01;1,40000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-14;25;881935;9,66785714285714e+03;227,571428571428555;2,61571428571429e+02;6,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,97142857142857e+01;-2,28571428571429e+00;-3,72857142857143e+01;-6,54285714285714e+01;-2,45714285714286e+01;1,42857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-15;25;881935;9,89257142857143e+03;224,714285714285666;2,67571428571429e+02;6,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,81428571428571e+01;-2,00000000000000e+00;-3,74285714285714e+01;-6,41428571428571e+01;-2,11428571428571e+01;1,38571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-16;25;881935;1,01342857142857e+04;241,714285714285666;2,73000000000000e+02;5,428571428571428;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,91428571428571e+01;-3,57142857142857e+00;-3,90000000000000e+01;-6,35714285714286e+01;-2,01428571428571e+01;1,38571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-17;25;881935;1,03812857142857e+04;246,999999999999943;2,78857142857143e+02;5,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,87142857142857e+01;-2,85714285714286e+00;-3,92857142857143e+01;-6,32857142857143e+01;-1,98571428571429e+01;1,38571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-18;25;881935;1,06297142857143e+04;248,428571428571388;2,84714285714286e+02;5,857142857142856;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,82857142857143e+01;-2,28571428571429e+00;-3,85714285714286e+01;-6,28571428571429e+01;-1,92857142857143e+01;1,38571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-19;25;881935;1,08822857142857e+04;252,571428571428555;2,90428571428571e+02;5,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,68571428571428e+01;-1,85714285714286e+00;-3,82857142857143e+01;-6,15714285714286e+01;-1,67142857142857e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-20;25;881935;1,11404285714286e+04;258,142857142857110;2,97571428571429e+02;7,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,67142857142857e+01;-1,71428571428571e+00;-3,82857142857143e+01;-6,15714285714286e+01;-1,68571428571429e+01;1,35714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-21;26;881935;1,13808571428571e+04;240,428571428571416;3,04000000000000e+02;6,428571428571429;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,67142857142857e+01;-1,42857142857143e+00;-3,77142857142857e+01;-6,21428571428571e+01;-1,67142857142857e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-22;26;881935;1,16151428571429e+04;234,285714285714249;3,10857142857143e+02;6,857142857142858;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,64285714285714e+01;-1,28571428571429e+00;-3,75714285714286e+01;-6,20000000000000e+01;-1,67142857142857e+01;1,32857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-23;26;881935;1,18518571428571e+04;236,714285714285722;3,18142857142857e+02;7,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,61428571428571e+01;-1,14285714285714e+00;-3,62857142857143e+01;-6,08571428571429e+01;-1,65714285714286e+01;1,34285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-24;26;881935;1,20875714285714e+04;235,714285714285694;3,25857142857143e+02;7,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,61428571428571e+01;-1,00000000000000e+00;-3,65714285714286e+01;-6,02857142857143e+01;-1,67142857142857e+01;1,35714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-25;26;881935;1,23271428571429e+04;239,571428571428555;3,33428571428571e+02;7,571428571428571;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,61428571428571e+01;-8,57142857142857e-01;-3,70000000000000e+01;-6,04285714285714e+01;-1,71428571428571e+01;1,35714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-26;26;881935;1,25567142857143e+04;229,571428571428555;3,41428571428571e+02;8,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,61428571428571e+01;-5,55111512312578e-17;-3,67142857142857e+01;-6,05714285714286e+01;-1,68571428571429e+01;1,35714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-27;26;881935;1,27628571428571e+04;206,142857142857110;3,47714285714286e+02;6,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,47142857142857e+01;2,71428571428571e+00;-3,57142857142857e+01;-5,97142857142857e+01;-1,64285714285714e+01;1,32857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-28;27;881935;1,30047142857143e+04;241,857142857142833;3,54000000000000e+02;6,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,31428571428571e+01;5,28571428571428e+00;-3,48571428571429e+01;-5,78571428571429e+01;-1,60000000000000e+01;1,30000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-29;27;881935;1,32538571428571e+04;249,142857142857167;3,60142857142857e+02;6,142857142857142;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,20000000000000e+01;7,57142857142857e+00;-3,40000000000000e+01;-5,64285714285714e+01;-1,55714285714286e+01;1,28571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-06-30;27;881935;1,34635714285714e+04;209,714285714285722;3,66428571428571e+02;6,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-4,08571428571428e+01;9,85714285714286e+00;-3,41428571428571e+01;-5,55714285714286e+01;-1,52857142857143e+01;1,25714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-01;27;881935;1,36884285714286e+04;224,857142857142861;3,72142857142857e+02;5,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,94285714285714e+01;1,21428571428571e+01;-3,28571428571429e+01;-5,55714285714286e+01;-1,45714285714286e+01;1,21428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-02;27;881935;1,39118571428571e+04;223,428571428571416;3,77571428571429e+02;5,428571428571429;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,85714285714286e+01;1,37142857142857e+01;-3,12857142857143e+01;-5,45714285714286e+01;-1,37142857142857e+01;1,18571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-03;27;881935;1,41321428571429e+04;220,285714285714278;3,82285714285714e+02;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,70000000000000e+01;1,57142857142857e+01;-2,97142857142857e+01;-5,24285714285714e+01;-1,34285714285714e+01;1,15714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-04;27;881935;1,43732857142857e+04;241,142857142857139;3,87142857142857e+02;4,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,70000000000000e+01;1,52857142857143e+01;-2,88571428571429e+01;-5,27142857142857e+01;-1,34285714285714e+01;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-05;28;881935;1,45807142857143e+04;207,428571428571445;3,92000000000000e+02;4,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,70000000000000e+01;1,45714285714286e+01;-2,85714285714286e+01;-5,27142857142857e+01;-1,32857142857143e+01;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-06;28;881935;1,47831428571429e+04;202,428571428571416;3,96714285714286e+02;4,714285714285714;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,70000000000000e+01;1,37142857142857e+01;-2,92857142857143e+01;-5,25714285714286e+01;-1,32857142857143e+01;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-07;28;881935;1,50197142857143e+04;236,571428571428555;4,01000000000000e+02;4,285714285714286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,71428571428571e+01;1,22857142857143e+01;-2,88571428571429e+01;-5,30000000000000e+01;-1,31428571428571e+01;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AC;2020-07-08;28;881935;1,52472857142857e+04;227,571428571428555;4,05000000000000e+02;4,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,72857142857143e+01;1,11428571428571e+01;-2,84285714285714e+01;-5,18571428571428e+01;-1,30000000000000e+01;1,15714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
